,종목코드,종목명,현재가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,시가총액비중(%),상장주식수
,00088K,한화3우B,"12,850","-250","-1.9","13,150","13,200","12,850","71,597","928,392,750","288,765,200,000","0.02","22,472,000"
,000890,보해양조,"823","11","1.4","818","839","810","1,192,439","990,064,475","104,890,833,979","0.01","127,449,373"
,000910,유니온,"6,490","-410","-5.9","6,840","6,840","6,470","312,421","2,073,754,650","101,319,407,310","0.01","15,611,619"
,000950,전방,"26,850","-700","-2.5","27,350","28,550","26,800","27,477","761,659,300","45,108,000,000","0.00","1,680,000"
,000970,한국주철관,"7,980","-120","-1.5","8,100","8,100","7,930","63,481","507,071,470","181,947,990,000","0.01","22,800,500"
,000990,DB하이텍,"31,950","-1,450","-4.3","33,300","33,300","31,550","446,716","14,514,985,250","1,418,534,886,600","0.08","44,398,588"
,000995,DB하이텍1우,"112,500","-8,000","-6.6","119,000","122,000","112,500","3,214","374,729,000","12,635,550,000","0.00","112,316"
,001000,신라섬유,"2,300","-60","-2.5","2,350","2,405","2,255","1,476,539","3,449,043,460","55,838,342,000","0.00","24,277,540"
,001020,페이퍼코리아,"1,615","-45","-2.7","1,660","1,695","1,600","57,622","93,708,900","56,793,542,200","0.00","35,166,280"
,001040,CJ,"76,000","-1,400","-1.8","77,400","77,500","75,700","93,569","7,155,206,100","2,217,451,848,000","0.12","29,176,998"
,001045,CJ우,"46,700","-600","-1.3","47,300","47,350","46,700","3,028","142,275,250","105,552,414,100","0.01","2,260,223"
,00104K,CJ4우(전환),"57,300","-400","-0.7","58,000","58,000","57,300","17,069","981,220,900","242,179,137,600","0.01","4,226,512"
,001060,JW중외제약,"30,800","-500","-1.6","31,250","31,250","30,300","56,271","1,731,384,550","644,337,663,200","0.03","20,920,054"
,001065,JW중외제약우,"47,300","-1,200","-2.5","49,200","49,200","47,200","715","34,451,950","8,152,675,300","0.00","172,361"
,001067,JW중외제약2우B,"61,000","-1,900","-3.0","63,900","63,900","61,000","1,877","115,989,200","5,512,814,000","0.00","90,374"
,001070,대한방직,"34,000","250","0.7","33,650","34,400","33,650","5,125","174,211,400","180,200,000,000","0.01","5,300,000"
,001080,만호제강,"14,350","-150","-1.0","14,600","14,600","14,300","2,486","35,858,350","59,552,500,000","0.00","4,150,000"
,001120,LG상사,"15,450","-50","-0.3","15,500","15,900","15,250","285,364","4,437,194,000","598,842,000,000","0.03","38,760,000"
,001130,대한제분,"138,500","-2,500","-1.8","141,500","142,000","138,500","3,685","513,899,000","234,065,000,000","0.01","1,690,000"
,001140,국보,"2,000","-30","-1.5","2,050","2,055","1,985","341,252","683,820,695","98,752,890,000","0.01","49,376,445"
,001200,유진투자증권,"3,570","-90","-2.5","3,685","3,685","3,550","277,682","1,002,631,625","345,813,112,260","0.02","96,866,418"
,001210,금호전기,"4,370","115","2.7","4,280","4,430","4,175","141,421","610,799,115","52,360,553,400","0.00","11,981,820"
,001230,동국제강,"6,060","-180","-2.9","6,210","6,210","6,020","621,116","3,784,564,880","578,322,386,220","0.03","95,432,737"
,001250,GS글로벌,"1,665","-40","-2.4","1,710","1,715","1,645","232,680","389,141,610","137,418,717,060","0.01","82,533,764"
,001260,남광토건,"9,770","-30","-0.3","9,870","9,870","9,690","8,172","79,932,120","96,025,529,470","0.01","9,828,611"
,001270,부국증권,"21,000","200","1.0","20,800","21,300","20,700","2,663","55,657,900","217,767,606,000","0.01","10,369,886"
,001275,부국증권우,"19,500","-300","-1.5","19,900","19,900","19,500","1,150","22,717,400","58,500,000,000","0.00","3,000,000"
,001290,상상인증권,"1,005","-10","-1.0","1,020","1,030","1,005","55,008","55,398,220","96,588,979,185","0.01","96,108,437"
,001340,백광산업,"3,075","-65","-2.1","3,175","3,175","3,060","346,841","1,077,990,150","138,124,101,525","0.01","44,918,407"
,001360,삼성제약,"3,535","-25","-0.7","3,580","3,680","3,535","477,815","1,722,014,180","217,578,235,455","0.01","61,549,713"
,001380,SG충방,"1,820","-95","-5.0","1,900","1,900","1,810","654,010","1,210,896,915","81,834,740,260","0.00","44,964,143"
,001390,KG케미칼,"18,200","-550","-2.9","18,750","18,750","18,200","47,259","868,776,500","236,840,822,400","0.01","13,013,232"
,001420,태원물산,"3,845","0","0.0","3,810","3,970","3,805","19,599","76,169,250","29,222,000,000","0.00","7,600,000"
,001430,세아베스틸,"9,400","90","1.0","9,390","9,500","9,290","170,923","1,602,548,540","337,103,918,600","0.02","35,862,119"
,001440,대한전선,"871","-2","-0.2","874","893","866","3,159,701","2,771,890,934","745,987,990,839","0.04","856,473,009"
,001450,현대해상,"23,300","-1,300","-5.3","24,500","24,500","23,200","365,853","8,663,009,700","2,083,020,000,000","0.11","89,400,000"
,001460,BYC,"242,500","1,500","0.6","240,000","242,500","235,000","2,814","675,025,500","151,469,137,500","0.01","624,615"
,001465,BYC우,"122,500","0","0.0","125,500","125,500","122,500","229","28,103,000","26,384,662,500","0.00","215,385"
,001470,삼부토건,"3,785","-55","-1.4","3,975","4,000","3,715","7,120,121","27,254,743,100","520,613,002,880","0.03","137,546,368"
,001500,현대차증권,"10,700","-500","-4.5","11,150","11,200","10,700","228,796","2,498,910,150","313,907,087,700","0.02","29,337,111"
,001510,SK증권,"697","-7","-1.0","704","704","696","2,009,461","1,404,059,700","329,395,349,187","0.02","472,590,171"
,001515,SK증권우,"5,600","-240","-4.1","5,910","5,920","5,500","384,235","2,181,425,400","21,910,078,400","0.00","3,912,514"
,001520,동양,"1,115","-5","-0.4","1,125","1,130","1,105","312,538","348,951,255","266,132,730,245","0.01","238,684,063"
,001525,동양우,"8,080","10","0.1","8,000","8,310","8,000","14,250","115,973,210","4,991,266,480","0.00","617,731"
,001527,동양2우B,"13,500","-50","-0.4","13,900","13,900","13,500","605","8,195,200","4,165,681,500","0.00","308,569"
,001529,동양3우B,"29,150","-250","-0.8","29,400","29,400","29,150","128","3,744,350","2,615,396,300","0.00","89,722"
,001530,DI동일,"83,600","-1,200","-1.4","84,600","85,700","83,600","2,754","231,891,200","206,124,912,400","0.01","2,465,609"
,001540,안국약품,"12,200","-600","-4.7","12,800","12,850","12,200","40,522","507,162,400","159,117,524,000","0.01","13,042,420"
,001550,조비,"17,350","-50","-0.3","17,300","17,500","17,100","10,341","179,026,400","90,085,346,650","0.00","5,192,239"
,001560,제일연마,"6,750","-20","-0.3","6,770","6,770","6,620","17,493","117,102,890","67,500,000,000","0.00","10,000,000"
,001570,금양,"4,760","-50","-1.0","4,810","5,060","4,700","284,096","1,384,661,345","209,669,122,600","0.01","44,048,135"
,001620,케이비아이동국실업,"611","-7","-1.1","613","637","606","25,071","15,366,666","40,351,705,992","0.00","66,042,072"
,001630,종근당홀딩스,"97,200","-900","-0.9","99,200","99,300","95,500","17,482","1,694,964,000","486,958,489,200","0.03","5,009,861"
,001680,대상,"24,050","-750","-3.0","24,750","24,750","23,950","130,372","3,167,863,250","833,285,001,250","0.04","34,648,025"
,001685,대상우,"16,500","-300","-1.8","16,800","16,900","16,500","3,616","60,178,800","22,608,679,500","0.00","1,370,223"
,001720,신영증권,"45,800","-250","-0.5","45,800","46,300","45,750","4,705","216,227,050","429,889,654,600","0.02","9,386,237"
,001725,신영증권우,"46,850","-100","-0.2","47,000","48,450","46,600","1,084","51,389,800","330,468,796,550","0.02","7,053,763"
,001740,SK네트웍스,"4,535","25","0.6","4,515","4,535","4,480","332,469","1,496,953,315","1,125,530,979,145","0.06","248,187,647"
,001745,SK네트웍스우,"118,000","-1,000","-0.8","119,000","121,000","118,000","947","113,181,500","13,410,464,000","0.00","113,648"
,001750,한양증권,"8,850","-50","-0.6","8,900","8,930","8,770","24,544","217,628,890","112,647,525,900","0.01","12,728,534"
,001755,한양증권우,"24,000","-3,350","-12.2","29,050","30,800","24,000","304,847","8,236,297,000","12,600,000,000","0.00","525,000"
,001770,신화실업,"20,900","1,000","5.0","19,900","24,400","19,900","192,698","4,278,414,650","25,390,950,200","0.00","1,214,878"
,001780,알루코,"4,330","-45","-1.0","4,320","4,695","4,265","30,309,343","138,225,930,260","360,287,535,390","0.02","83,207,283"
,001790,대한제당,"18,550","250","1.4","18,400","18,950","18,400","37,975","709,763,900","166,387,155,900","0.01","8,969,658"
,001795,대한제당우,"13,350","-100","-0.7","13,600","13,650","13,350","2,721","36,856,350","8,654,484,600","0.00","648,276"
,001800,오리온홀딩스,"12,400","-100","-0.8","12,600","12,750","12,400","168,831","2,118,506,850","776,803,232,800","0.04","62,645,422"
,001810,무림SP,"2,300","-80","-3.4","2,370","2,375","2,260","113,688","263,843,910","50,916,250,000","0.00","22,137,500"
,001820,삼화콘덴서,"50,400","-1,000","-2.0","51,400","51,600","50,300","41,765","2,127,461,300","523,908,000,000","0.03","10,395,000"
,001840,이화공영,"4,980","-100","-2.0","5,070","5,080","4,960","103,307","518,147,550","98,632,684,800","0.01","19,805,760"
,001880,대림건설,"23,900","-500","-2.0","24,650","24,650","23,750","21,802","525,766,500","527,073,487,600","0.03","22,053,284"
,001940,KISCO홀딩스,"11,600","-150","-1.3","11,750","11,750","11,550","4,063","47,175,900","214,326,008,000","0.01","18,476,380"
,002020,코오롱,"20,250","0","0.0","20,100","20,550","19,850","28,018","568,565,100","255,685,126,500","0.01","12,626,426"
,002025,코오롱우,"15,350","-450","-2.8","15,950","15,950","15,350","3,462","54,835,500","16,522,586,500","0.00","1,076,390"
,002030,아세아,"78,900","-900","-1.1","79,900","79,900","77,100","2,778","218,952,600","172,871,793,600","0.01","2,191,024"
,002070,비비안,"3,120","-85","-2.6","3,210","3,265","3,090","463,454","1,473,385,890","83,415,976,800","0.00","26,735,890"
,002100,경농,"11,450","50","0.4","11,400","11,500","11,250","32,152","366,084,650","248,370,537,500","0.01","21,691,750"
,002140,고려산업,"3,640","-45","-1.2","3,685","3,825","3,620","341,207","1,265,479,865","90,779,507,000","0.00","24,939,425"
,002150,도화엔지니어링,"7,300","-100","-1.4","7,400","7,480","7,300","38,879","286,616,780","246,156,000,000","0.01","33,720,000"
,002170,삼양통상,"61,600","-400","-0.6","62,100","62,700","61,500","2,962","183,888,000","184,800,000,000","0.01","3,000,000"
,002200,한국수출포장,"18,450","-250","-1.3","18,700","18,800","18,400","8,458","157,486,300","73,800,000,000","0.00","4,000,000"
,002210,동성제약,"11,050","-250","-2.2","11,400","11,450","11,000","62,066","692,469,500","288,415,718,500","0.02","26,100,970"
,002220,한일철강,"1,645","-35","-2.1","1,695","1,695","1,645","10,238","16,982,510","38,956,681,085","0.00","23,681,873"
,002230,피에스텍,"4,350","5","0.1","4,385","4,600","4,290","60,013","261,494,260","85,561,207,050","0.00","19,669,243"
,002240,고려제강,"13,850","0","0.0","14,050","14,050","13,700","11,506","159,650,950","277,000,000,000","0.01","20,000,000"
,002270,롯데푸드,"306,000","500","0.2","304,500","306,000","302,000","1,430","434,253,000","346,352,220,000","0.02","1,131,870"
,002290,삼일기업공사,"3,235","0","0.0","3,215","3,330","3,160","72,207","231,261,180","40,114,000,000","0.00","12,400,000"
,002310,아세아제지,"30,750","50","0.2","30,700","31,950","30,300","132,112","4,119,619,400","275,412,436,500","0.01","8,956,502"
,002320,한진,"47,150","-1,850","-3.8","48,950","49,300","46,950","50,167","2,396,067,550","564,605,030,400","0.03","11,974,656"
,002350,넥센타이어,"5,230","-40","-0.8","5,290","5,290","5,180","202,244","1,054,354,430","510,802,996,710","0.03","97,667,877"
,002355,넥센타이어1우B,"2,345","5","0.2","2,355","2,370","2,330","12,306","28,961,490","15,242,500,000","0.00","6,500,000"
,002360,SH에너지화학,"780","0","0.0","780","786","774","383,753","299,202,914","86,684,309,400","0.00","111,133,730"
,002380,KCC,"153,000","-3,000","-1.9","156,000","158,000","152,500","64,140","9,962,695,000","1,359,630,063,000","0.07","8,886,471"
,002390,한독,"29,850","-1,150","-3.7","31,000","31,000","29,750","73,197","2,219,587,600","410,841,460,050","0.02","13,763,533"
,002410,범양건영,"4,670","-190","-3.9","4,840","4,910","4,640","252,517","1,204,577,255","115,965,355,940","0.01","24,831,982"
,002420,세기상사,"61,600","0","0.0","0","0","0","0","0","25,107,667,200","0.00","407,592"
,002450,삼익악기,"1,350","-5","-0.4","1,365","1,370","1,335","136,545","184,332,215","122,216,735,250","0.01","90,530,915"
,002460,화성산업,"12,000","-100","-0.8","12,100","12,250","11,900","207,346","2,502,297,650","149,409,600,000","0.01","12,450,800"
,002600,조흥,"155,000","1,000","0.6","154,000","156,500","153,000","133","20,529,000","93,000,000,000","0.00","600,000"
,002620,제일파마홀딩스,"23,300","150","0.6","23,400","24,600","23,100","601,952","14,349,057,400","372,179,171,500","0.02","15,973,355"
,002630,오리엔트바이오,"1,495","-15","-1.0","1,510","1,575","1,480","1,802,818","2,737,273,630","177,262,099,170","0.01","118,569,966"
,002680,한탑,"2,020","-10","-0.5","2,030","2,035","1,960","84,998","170,804,370","45,044,893,040","0.00","22,299,452"
,002690,동일제강,"2,325","-45","-1.9","2,370","2,395","2,300","45,783","107,134,130","34,875,000,000","0.00","15,000,000"
,002700,신일전자,"1,780","-15","-0.8","1,790","1,800","1,775","873,566","1,560,905,540","126,464,587,380","0.01","71,047,521"
,002710,TCC스틸,"3,325","30","0.9","3,340","3,790","3,325","5,291,444","18,974,677,415","76,475,000,000","0.00","23,000,000"
,002720,국제약품,"9,170","-210","-2.2","9,380","9,640","9,150","199,291","1,869,367,690","168,732,768,400","0.01","18,400,520"
,002760,보락,"2,155","-145","-6.3","2,310","2,315","2,155","1,681,809","3,731,633,665","129,084,500,000","0.01","59,900,000"
,002780,진흥기업,"2,240","-75","-3.2","2,310","2,320","2,230","261,588","593,323,685","325,856,708,800","0.02","145,471,745"
,002785,진흥기업우B,"10,700","-850","-7.4","11,700","11,700","10,700","75,511","834,467,000","9,172,232,600","0.00","857,218"
,002787,진흥기업2우B,"13,600","-100","-0.7","13,850","13,850","13,600","4,216","57,469,200","4,009,388,800","0.00","294,808"
,002790,아모레G,"43,550","-1,900","-4.2","45,600","45,700","43,550","203,715","9,070,251,500","3,591,053,739,000","0.19","82,458,180"
,002795,아모레G우,"17,000","-1,250","-6.8","18,400","18,400","16,900","330,485","5,714,387,400","109,544,090,000","0.01","6,443,770"
,00279K,아모레G3우(전환),"32,700","350","1.1","31,850","32,800","31,500","18,508","598,591,900","231,914,940,000","0.01","7,092,200"
,002800,신신제약,"7,930","-260","-3.2","8,130","8,240","7,890","58,947","475,065,470","120,302,065,000","0.01","15,170,500"
,002810,삼영무역,"13,650","-150","-1.1","13,800","13,800","13,550","15,752","215,199,950","252,073,840,200","0.01","18,466,948"
,002820,선창산업,"4,410","-150","-3.3","4,600","4,600","4,370","34,137","150,913,960","55,601,231,490","0.00","12,607,989"
,002840,미원상사,"97,800","-100","-0.1","97,900","98,200","97,800","2,091","204,887,200","486,066,000,000","0.03","4,970,000"
,002870,신풍제지,"2,430","0","0.0","2,425","2,510","2,425","290,136","710,577,955","84,949,641,000","0.00","34,958,700"
,002880,대유에이텍,"787","1","0.1","786","798","777","143,912","113,500,042","84,142,881,769","0.00","106,915,987"
,002900,동양물산,"1,420","60","4.4","1,370","1,480","1,345","9,482,864","13,414,225,005","178,926,546,200","0.01","126,004,610"
,002920,유성기업,"2,700","-60","-2.2","2,780","2,780","2,695","133,861","366,208,080","70,058,250,000","0.00","25,947,500"
,002960,한국쉘석유,"239,000","-1,500","-0.6","240,500","241,000","238,500","1,248","298,713,000","310,700,000,000","0.02","1,300,000"
,002990,금호산업,"7,000","-110","-1.6","7,120","7,190","6,640","131,511","929,621,900","256,437,468,000","0.01","36,633,924"
,002995,금호산업우,"31,850","-400","-1.2","32,200","32,500","31,850","639","20,503,400","9,308,672,100","0.00","292,266"
,003000,부광약품,"23,300","-1,450","-5.9","24,850","25,100","23,200","712,703","17,016,365,750","1,510,724,887,400","0.08","64,837,978"
,003010,혜인,"5,010","-100","-2.0","5,150","5,350","5,010","277,227","1,437,916,950","63,690,862,470","0.00","12,712,747"
,003030,세아제강지주,"44,850","-1,000","-2.2","45,850","45,850","44,550","7,367","331,880,750","185,753,316,450","0.01","4,141,657"
,003060,에이프로젠제약,"1,250","-10","-0.8","1,255","1,280","1,245","1,848,774","2,326,798,480","498,219,707,500","0.03","398,575,766"
,003070,코오롱글로벌,"17,600","-50","-0.3","17,750","18,600","17,400","87,159","1,565,473,100","443,703,708,800","0.02","25,210,438"
,003075,코오롱글로벌우,"31,350","100","0.3","31,050","32,350","31,000","2,455","76,933,550","9,806,374,050","0.00","312,803"
,003080,성보화학,"4,050","-15","-0.4","4,065","4,100","4,050","1,128","4,576,755","81,081,000,000","0.00","20,020,000"
,003090,대웅,"23,500","-1,200","-4.9","25,300","25,300","23,200","251,395","6,095,116,850","1,366,336,530,000","0.07","58,141,980"
,003100,선광,"23,550","-550","-2.3","24,100","24,150","23,050","19,756","469,517,850","155,430,000,000","0.01","6,600,000"
,003120,일성신약,"77,700","-700","-0.9","78,500","78,500","77,300","8,559","665,537,300","206,682,000,000","0.01","2,660,000"
,003160,디아이,"3,875","25","0.6","3,825","3,900","3,810","42,618","164,051,945","122,050,041,875","0.01","31,496,785"
,003200,일신방직,"68,500","-200","-0.3","68,700","68,900","67,700","5,283","359,309,200","164,400,000,000","0.01","2,400,000"
,003220,대원제약,"17,800","-700","-3.8","18,450","18,650","17,800","89,402","1,621,565,050","360,336,133,400","0.02","20,243,603"
,003230,삼양식품,"96,400","-1,900","-1.9","98,000","98,500","95,400","33,461","3,220,371,100","726,182,646,000","0.04","7,533,015"
,003240,태광산업,"710,000","10,000","1.4","700,000","725,000","689,000","1,953","1,390,162,000","790,514,000,000","0.04","1,113,400"
,003280,흥아해운,"258","0","0.0","0","0","0","0","0","30,117,000,222","0.00","116,732,559"
,003300,한일홀딩스,"45,050","-50","-0.1","44,950","45,300","44,750","3,018","136,206,600","259,630,177,800","0.01","5,763,156"
,003310,대주산업,"2,170","-65","-2.9","2,225","2,400","2,150","13,008,913","30,040,397,250","76,801,399,500","0.00","35,392,350"
,003350,한국화장품제조,"38,550","-950","-2.4","39,500","39,800","38,400","26,221","1,026,466,550","174,708,600,000","0.01","4,532,000"
,003380,하림지주,"6,490","-220","-3.3","6,700","6,700","6,490","118,656","781,002,230","599,298,411,800","0.03","92,341,820"
,003410,쌍용양회,"5,550","-50","-0.9","5,590","5,600","5,530","684,803","3,801,336,380","2,796,420,752,250","0.15","503,859,595"
,003415,쌍용양회우,"45,950","-5,050","-9.9","59,200","64,900","44,350","897,066","47,588,569,950","70,932,325,750","0.00","1,543,685"
,003460,유화증권,"2,230","-40","-1.8","2,270","2,305","2,220","9,554","21,750,485","126,446,385,450","0.01","56,702,415"
,003465,유화증권우,"2,430","20","0.8","2,415","2,435","2,390","4,490","10,791,870","42,467,712,750","0.00","17,476,425"
,003470,유안타증권,"2,690","-60","-2.2","2,750","2,760","2,685","171,047","464,340,755","536,914,789,440","0.03","199,596,576"
,003475,유안타증권우,"2,280","-55","-2.4","2,335","2,370","2,280","99,954","231,948,110","29,439,843,360","0.00","12,912,212"
,003480,한진중공업홀딩스,"3,700","-65","-1.7","3,755","3,800","3,550","91,551","336,936,470","109,260,304,400","0.01","29,529,812"
,003490,대한항공,"19,950","-350","-1.7","20,450","20,500","19,900","1,246,531","25,111,857,900","3,475,483,774,350","0.19","174,209,713"
,003495,대한항공우,"22,900","-600","-2.6","23,500","23,600","22,650","29,564","679,523,000","25,437,182,600","0.00","1,110,794"
,003520,영진약품,"7,090","-290","-3.9","7,350","7,370","7,090","1,045,350","7,546,955,700","1,296,709,462,790","0.07","182,892,731"
,003530,한화투자증권,"1,725","-55","-3.1","1,780","1,780","1,715","582,209","1,013,885,815","370,094,911,875","0.02","214,547,775"
,003535,한화투자증권우,"4,210","-85","-2.0","4,295","4,340","4,200","115,999","493,025,230","20,208,000,000","0.00","4,800,000"
,003540,대신증권,"13,400","-150","-1.1","13,550","13,700","13,050","164,190","2,222,563,000","680,363,560,000","0.04","50,773,400"
,003545,대신증권우,"9,940","-60","-0.6","10,050","10,100","9,930","108,432","1,083,295,640","258,440,000,000","0.01","26,000,000"
,003547,대신증권2우B,"9,550","-160","-1.6","9,790","9,850","9,550","16,418","158,669,670","95,500,000,000","0.01","10,000,000"
